7.9175e-07,0.0045578
4.7712e-07,0.0045805
6.6578e-07,0.0046032
7.5603e-07,0.0046259
6.5117e-07,0.0046485
5.7819e-07,0.0046712
7.0871e-07,0.0046939
5.2556e-07,0.0047166
9.2153e-07,0.0047392
7.4929e-07,0.0047619
7.7738e-07,0.0047846
8.4919e-07,0.0048073
6.5152e-07,0.0048299
9.47e-07,0.0048526
8.7372e-07,0.0048753
8.838e-07,0.004898
6.7522e-07,0.0049206
1.0704e-06,0.0049433
6.609e-07,0.004966
8.4991e-07,0.0049887
8.0224e-07,0.0050113
8.4087e-07,0.005034
7.7228e-07,0.0050567
7.8302e-07,0.0050794
1.0865e-06,0.005102
1.0134e-06,0.0051247
8.5205e-07,0.0051474
8.8459e-07,0.0051701
9.2126e-07,0.0051927
1.0634e-06,0.0052154
1.3628e-06,0.0052381
7.826e-07,0.0052608
1.0027e-06,0.0052834
8.7725e-07,0.0053061
8.2359e-07,0.0053288
1.0133e-06,0.0053515
8.4954e-07,0.0053741
8.0351e-07,0.0053968
9.4072e-07,0.0054195
8.8741e-07,0.0054422
8.3253e-07,0.0054649
1.1005e-06,0.0054875
8.9087e-07,0.0055102
9.7082e-07,0.0055329
8.2741e-07,0.0055556
1.319e-06,0.0055782
1.1066e-06,0.0056009
8.9581e-07,0.0056236
1.1836e-06,0.0056463
7.8889e-07,0.0056689
9.6793e-07,0.0056916
7.7939e-07,0.0057143
7.3605e-07,0.005737
7.1147e-07,0.0057596
9.3835e-07,0.0057823
8.0039e-07,0.005805
8.5309e-07,0.0058277
9.8035e-07,0.0058503
9.0269e-07,0.005873
6.1067e-07,0.0058957
1.1379e-06,0.0059184
6.6898e-07,0.005941
8.124e-07,0.0059637
6.8143e-07,0.0059864
7.3797e-07,0.0060091
8.2171e-07,0.0060317
8.9744e-07,0.0060544
7.5465e-07,0.0060771
9.5419e-07,0.0060998
7.9537e-07,0.0061224
6.1819e-07,0.0061451
9.406e-07,0.0061678
6.4441e-07,0.0061905
8.4059e-07,0.0062132
6.0657e-07,0.0062358
9.3929e-07,0.0062585
7.4168e-07,0.0062812
4.9848e-07,0.0063039
9.3707e-07,0.0063265
9.2056e-07,0.0063492
8.3606e-07,0.0063719
6.4843e-07,0.0063946
7.2362e-07,0.0064172
8.6318e-07,0.0064399
4.9846e-07,0.0064626
6.8282e-07,0.0064853
5.4035e-07,0.0065079
5.7922e-07,0.0065306
6.3725e-07,0.0065533
4.0615e-07,0.006576
4.3841e-07,0.0065986
6.1537e-07,0.0066213
5.1685e-07,0.006644
7.0316e-07,0.0066667
4.7254e-07,0.0066893
4.8039e-07,0.006712
4.9255e-07,0.0067347
5.8636e-07,0.0067574
6.0467e-07,0.00678
4.6764e-07,0.0068027
4.1257e-07,0.0068254
5.0353e-07,0.0068481
6.5836e-07,0.0068707
5.0141e-07,0.0068934
9.0458e-07,0.0069161
4.9943e-07,0.0069388
8.5948e-07,0.0069615
7.1566e-07,0.0069841
5.0954e-07,0.0070068
4.5611e-07,0.0070295
3.6243e-07,0.0070522
3.5172e-07,0.0070748
6.8523e-07,0.0070975
2.9532e-07,0.0071202
2.1084e-07,0.0071429
4.7607e-07,0.0071655
4.7214e-07,0.0071882
6.8263e-07,0.0072109
2.5709e-07,0.0072336
4.6249e-07,0.0072562
4.516e-07,0.0072789
5.0008e-07,0.0073016
6.0173e-07,0.0073243
2.4166e-07,0.0073469
3.6528e-07,0.0073696
5.6862e-07,0.0073923
5.6576e-07,0.007415
2.9658e-07,0.0074376
4.875e-07,0.0074603
2.1214e-07,0.007483
3.1567e-07,0.0075057
6.4241e-08,0.0075283
2.3228e-07,0.007551
-4.4612e-08,0.0075737
2.5392e-07,0.0075964
1.1656e-07,0.007619
-5.1047e-08,0.0076417
2.8787e-07,0.0076644
-2.1282e-07,0.0076871
1.4579e-08,0.0077098
-2.2235e-07,0.0077324
-2.2862e-07,0.0077551
-1.0377e-07,0.0077778
-2.9594e-08,0.0078005
1.7858e-07,0.0078231
8.5593e-08,0.0078458
-1.706e-07,0.0078685
1.2746e-07,0.0078912
1.999e-07,0.0079138
1.9724e-10,0.0079365
-1.4501e-07,0.0079592
-1.1258e-08,0.0079819
-2.2362e-07,0.0080045
1.1489e-07,0.0080272
-1.3527e-07,0.0080499
1.3084e-07,0.0080726
9.1287e-08,0.0080952
-1.3488e-07,0.0081179
-2.5642e-07,0.0081406
-3.6118e-08,0.0081633
-1.4579e-07,0.0081859
-6.1183e-08,0.0082086
-2.267e-07,0.0082313
-3.4823e-07,0.008254
-2.8737e-07,0.0082766
-2.0298e-07,0.0082993
-2.8087e-07,0.008322
-3.5817e-07,0.0083447
-2.3096e-07,0.0083673
-3.502e-07,0.00839
-1.2292e-07,0.0084127
-5.0299e-07,0.0084354
-4.3345e-07,0.008458
-3.1123e-07,0.0084807
-3.7462e-07,0.0085034
-4.9317e-07,0.0085261
-7.2818e-08,0.0085488
-3.5278e-07,0.0085714
-3.9555e-07,0.0085941
-3.9082e-07,0.0086168
-6.0522e-07,0.0086395
-3.3726e-07,0.0086621
-5.7394e-07,0.0086848
-2.4855e-07,0.0087075
-4.3331e-07,0.0087302
-2.6485e-07,0.0087528
-2.8405e-07,0.0087755
-5.0019e-07,0.0087982
-4.6723e-07,0.0088209
-3.4851e-07,0.0088435
-1.9491e-07,0.0088662
-2.6672e-07,0.0088889
-2.2831e-07,0.0089116
-2.3097e-07,0.0089342
-5.9668e-07,0.0089569
-4.2461e-07,0.0089796
-7.4085e-07,0.0090023
-5.1282e-07,0.0090249
-5.4262e-07,0.0090476
-5.9192e-07,0.0090703
-6.8669e-07,0.009093
-4.2607e-07,0.0091156
-6.4871e-07,0.0091383
-5.89e-07,0.009161
-5.7908e-07,0.0091837
-3.7676e-07,0.0092063
-5.1791e-07,0.009229
-3.1596e-07,0.0092517
-4.8147e-07,0.0092744
-6.0402e-07,0.0092971
-2.2375e-07,0.0093197
-2.5904e-07,0.0093424
-4.6175e-07,0.0093651
-4.7085e-07,0.0093878
-4.2922e-07,0.0094104
-5.479e-07,0.0094331
-4.2592e-07,0.0094558
-5.9928e-07,0.0094785
-3.0946e-07,0.0095011
-3.6046e-07,0.0095238
-4.0668e-07,0.0095465
-7.0609e-07,0.0095692
-4.2773e-07,0.0095918
-4.3788e-07,0.0096145
-5.1468e-07,0.0096372
-5.083e-07,0.0096599
-5.1372e-07,0.0096825
-6.5916e-07,0.0097052
-3.9015e-07,0.0097279
-7.4411e-07,0.0097506
-6.4407e-07,0.0097732
-8.6971e-07,0.0097959
-5.6555e-07,0.0098186
-6.4751e-07,0.0098413
-5.0673e-07,0.0098639
-5.9582e-07,0.0098866
-3.8023e-07,0.0099093
-5.8621e-07,0.009932
-4.6202e-07,0.0099546
-6.1105e-07,0.0099773
-3.8108e-07,0.01
-6.9169e-07,0.010023
-6.6133e-07,0.010045
-3.5551e-07,0.010068
-4.4651e-07,0.010091
-5.3302e-07,0.010113
-4.5639e-07,0.010136
-6.4785e-07,0.010159
-6.6378e-07,0.010181
-5.1231e-07,0.010204
-6.6491e-07,0.010227
-6.7601e-07,0.010249
-4.8632e-07,0.010272
-7.0631e-07,0.010295
-4.4316e-07,0.010317
-4.1804e-07,0.01034
-5.2292e-07,0.010363
-5.4923e-07,0.010385
-3.9248e-07,0.010408
-7.3825e-07,0.010431
-5.9041e-07,0.010454
-2.5705e-07,0.010476
-6.6171e-07,0.010499
-5.3102e-07,0.010522
-3.6845e-07,0.010544
-3.5922e-07,0.010567
-4.8192e-07,0.01059
-2.5315e-07,0.010612
-3.9409e-07,0.010635
-5.2715e-07,0.010658
-4.9279e-07,0.01068
-3.641e-07,0.010703
-3.9253e-07,0.010726
-5.0989e-07,0.010748
-3.5184e-07,0.010771
-3.4007e-07,0.010794
-6.6815e-07,0.010816
-4.1069e-07,0.010839
-3.4565e-07,0.010862
-4.2647e-07,0.010884
-3.4453e-07,0.010907
-5.0714e-07,0.01093
-3.4373e-07,0.010952
-3.1313e-07,0.010975
-2.3442e-07,0.010998
-4.5327e-07,0.01102
-4.0361e-07,0.011043
-5.1065e-07,0.011066
-2.8998e-07,0.011088
-4.9584e-07,0.011111
-5.5175e-07,0.011134
-3.7059e-07,0.011156
-6.8754e-07,0.011179
-2.9064e-07,0.011202
-5.2647e-07,0.011224
-2.2042e-07,0.011247
-3.7322e-07,0.01127
-2.6401e-07,0.011293
-3.6796e-07,0.011315
-2.8967e-07,0.011338
-5.3086e-07,0.011361
-2.0377e-07,0.011383
-2.6419e-07,0.011406
7.2075e-08,0.011429
-3.0266e-07,0.011451
-1.4867e-07,0.011474
-1.0789e-07,0.011497
-2.0589e-07,0.011519
4.6317e-08,0.011542
-1.4122e-07,0.011565
-2.9348e-07,0.011587
-4.1909e-08,0.01161
-1.9397e-07,0.011633
-9.333e-08,0.011655
3.2791e-08,0.011678
-2.7765e-07,0.011701
-2.5634e-08,0.011723
4.0052e-08,0.011746
-1.2347e-07,0.011769
-4.2182e-07,0.011791
-7.8345e-08,0.011814
-1.5549e-07,0.011837
-3.1826e-08,0.011859
-3.2849e-07,0.011882
-1.4701e-07,0.011905
-2.051e-07,0.011927
-4.2179e-08,0.01195
-3.7499e-07,0.011973
-1.7033e-07,0.011995
-2.036e-07,0.012018
-7.925e-09,0.012041
-8.6405e-08,0.012063
-8.9927e-09,0.012086
-1.8826e-07,0.012109
-1.2823e-07,0.012132
1.4539e-07,0.012154
-8.3201e-08,0.012177
7.3449e-08,0.0122
-1.7658e-07,0.012222
1.1153e-09,0.012245
-2.3934e-07,0.012268
-1.728e-08,0.01229
-2.1781e-07,0.012313
1.0475e-07,0.012336
-1.8348e-07,0.012358
-1.7766e-07,0.012381
-2.529e-07,0.012404
-1.2383e-07,0.012426
-2.844e-08,0.012449
-2.5285e-07,0.012472
-2.5128e-07,0.012494
-5.7538e-08,0.012517
-8.3237e-08,0.01254
-1.3555e-07,0.012562
-1.3725e-08,0.012585
1.809e-07,0.012608
-1.538e-07,0.01263
-2.9218e-07,0.012653
1.2775e-07,0.012676
-2.3932e-07,0.012698
1.2534e-07,0.012721
-6.8475e-08,0.012744
4.511e-08,0.012766
-3.5928e-07,0.012789
1.7445e-07,0.012812
1.8815e-07,0.012834
1.0998e-07,0.012857
3.0429e-07,0.01288
-8.2725e-08,0.012902
2.4778e-07,0.012925
3.1368e-07,0.012948
1.4678e-07,0.012971
2.2124e-07,0.012993
3.8123e-07,0.013016
3.0078e-07,0.013039
6.3159e-07,0.013061
4.8207e-07,0.013084
4.896e-07,0.013107
4.5597e-07,0.013129
6.0808e-07,0.013152
4.1647e-07,0.013175
5.5148e-07,0.013197
2.7928e-07,0.01322
3.0248e-07,0.013243
3.1402e-07,0.013265
4.935e-07,0.013288
1.61e-07,0.013311
3.4523e-07,0.013333
6.5377e-08,0.013356
1.8916e-07,0.013379
2.295e-07,0.013401
3.3809e-07,0.013424
4.6997e-07,0.013447
3.987e-07,0.013469
4.6097e-07,0.013492
3.2145e-07,0.013515
5.0794e-07,0.013537
3.9807e-07,0.01356
3.6586e-07,0.013583
2.8676e-07,0.013605
-8.7175e-08,0.013628
2.5061e-08,0.013651
8.3273e-08,0.013673
3.3137e-07,0.013696
1.8578e-07,0.013719
1.0792e-07,0.013741
3.3645e-07,0.013764
2.0151e-07,0.013787
1.6136e-07,0.01381
2.3577e-07,0.013832
2.4422e-07,0.013855
3.572e-07,0.013878
3.9912e-07,0.0139
4.3889e-07,0.013923
4.0624e-07,0.013946
2.8156e-07,0.013968
5.9199e-07,0.013991
3.9877e-07,0.014014
4.5682e-07,0.014036
5.2479e-07,0.014059
5.0885e-07,0.014082
4.1975e-07,0.014104
3.2331e-07,0.014127
2.7307e-07,0.01415
7.0533e-07,0.014172
4.8421e-07,0.014195
4.2251e-07,0.014218
3.8429e-07,0.01424
8.6341e-08,0.014263
4.501e-07,0.014286
3.2682e-07,0.014308
3.9737e-07,0.014331
1.0995e-07,0.014354
3.5257e-07,0.014376
2.3354e-07,0.014399
3.2012e-07,0.014422
2.7598e-07,0.014444
1.9902e-07,0.014467
2.9825e-07,0.01449
1.1361e-07,0.014512
4.211e-07,0.014535
2.4718e-07,0.014558
7.5018e-09,0.01458
4.5811e-07,0.014603
3.599e-07,0.014626
1.6815e-07,0.014649
4.7726e-07,0.014671
1.6861e-07,0.014694
2.478e-07,0.014717
3.1833e-07,0.014739
3.6475e-07,0.014762
2.1391e-07,0.014785
2.6005e-07,0.014807
3.5865e-07,0.01483
5.3179e-07,0.014853
4.0187e-07,0.014875
3.6602e-07,0.014898
5.0777e-07,0.014921
5.1112e-07,0.014943
5.1798e-07,0.014966
6.368e-07,0.014989
4.5681e-07,0.015011
3.6906e-07,0.015034
5.3373e-07,0.015057
4.3165e-07,0.015079
5.3915e-07,0.015102
5.2536e-07,0.015125
4.9332e-07,0.015147
4.7529e-07,0.01517
4.9112e-07,0.015193
4.1514e-07,0.015215
5.2722e-07,0.015238
6.1896e-07,0.015261
5.0993e-07,0.015283
7.7038e-07,0.015306
6.6716e-07,0.015329
6.6977e-07,0.015351
5.1573e-07,0.015374
6.6579e-07,0.015397
4.1229e-07,0.01542
6.8108e-07,0.015442
3.3122e-07,0.015465
5.1743e-07,0.015488
6.1426e-07,0.01551
6.5475e-07,0.015533
8.0718e-07,0.015556
5.3499e-07,0.015578
4.2576e-07,0.015601
4.8626e-07,0.015624
4.6784e-07,0.015646
4.5556e-07,0.015669
3.6598e-07,0.015692
4.412e-07,0.015714
4.6895e-07,0.015737
5.3287e-07,0.01576
5.8665e-07,0.015782
5.3686e-07,0.015805
4.2857e-07,0.015828
7.1575e-07,0.01585
6.4901e-07,0.015873
4.3488e-07,0.015896
3.3837e-07,0.015918
5.9039e-07,0.015941
5.2538e-07,0.015964
4.1597e-07,0.015986
4.9879e-07,0.016009
1.9229e-07,0.016032
4.1336e-07,0.016054
4.1125e-07,0.016077
4.9657e-07,0.0161
1.8791e-07,0.016122
2.123e-07,0.016145
5.4868e-08,0.016168
2.371e-07,0.01619
8.4799e-08,0.016213
1.8108e-07,0.016236
2.1449e-07,0.016259
2.2465e-07,0.016281
1.535e-07,0.016304
1.0595e-07,0.016327
3.3654e-07,0.016349
-5.0932e-08,0.016372
3.8061e-07,0.016395
9.7438e-08,0.016417
3.32e-07,0.01644
3.3373e-08,0.016463
1.0651e-07,0.016485
2.17e-07,0.016508
-5.4037e-08,0.016531
6.4168e-08,0.016553
6.7672e-08,0.016576
2.0273e-07,0.016599
5.1299e-08,0.016621
9.2964e-08,0.016644
3.7759e-07,0.016667
7.5948e-08,0.016689
-8.1671e-09,0.016712
1.7575e-07,0.016735
1.6793e-07,0.016757
-1.2107e-07,0.01678
4.9061e-08,0.016803
-7.8512e-08,0.016825
-1.9104e-07,0.016848
4.5301e-08,0.016871
-1.2573e-07,0.016893
1.0475e-07,0.016916
-1.56e-07,0.016939
-8.0653e-08,0.016961
1.2861e-08,0.016984
-2.7853e-07,0.017007
-5.6288e-08,0.017029
-3.2833e-07,0.017052
8.2394e-09,0.017075
-6.5868e-08,0.017098
-1.5293e-08,0.01712
-2.4593e-07,0.017143
-2.2872e-07,0.017166
-2.298e-07,0.017188
-1.2044e-07,0.017211
-1.3352e-07,0.017234
-1.6564e-07,0.017256
-2.8279e-07,0.017279
-3.5184e-07,0.017302
-3.8186e-07,0.017324
-4.2734e-07,0.017347
-2.5106e-07,0.01737
-6.6824e-07,0.017392
-6.6885e-08,0.017415
-2.8139e-07,0.017438
-5.4816e-07,0.01746
-1.3953e-07,0.017483
-3.4532e-07,0.017506
-1.631e-07,0.017528
-3.8337e-07,0.017551
-7.7178e-08,0.017574
-1.8064e-07,0.017596
-5.0907e-07,0.017619
-3.1973e-07,0.017642
-3.7573e-07,0.017664
-2.6658e-07,0.017687
-1.455e-07,0.01771
-4.8463e-07,0.017732
5.108e-08,0.017755
-3.8543e-07,0.017778
-9.2904e-08,0.0178
-3.0857e-07,0.017823
-3.3543e-07,0.017846
-3.9482e-07,0.017868
-5.8373e-07,0.017891
-4.22e-07,0.017914
-5.6457e-07,0.017937
-4.4499e-07,0.017959
-2.1466e-07,0.017982
-2.4324e-07,0.018005
-4.127e-07,0.018027
-4.6891e-07,0.01805
-4.957e-07,0.018073
-2.8363e-07,0.018095
-5.508e-07,0.018118
-2.8277e-07,0.018141
-7.2946e-07,0.018163
-3.9659e-07,0.018186
-4.2403e-07,0.018209
-6.4612e-07,0.018231
-8.024e-07,0.018254
-3.9963e-07,0.018277
-3.9926e-07,0.018299
-4.7783e-07,0.018322
-4.7535e-07,0.018345
-5.4444e-07,0.018367
-4.6075e-07,0.01839
-5.2252e-07,0.018413
-5.0543e-07,0.018435
-6.1828e-07,0.018458
-6.4489e-07,0.018481
-3.819e-07,0.018503
-5.6283e-07,0.018526
-5.3563e-07,0.018549
-6.4451e-07,0.018571
-3.1375e-07,0.018594
-5.1485e-07,0.018617
-2.495e-07,0.018639
-3.5652e-07,0.018662
-7.6133e-07,0.018685
-5.98e-07,0.018707
-6.4489e-07,0.01873
-5.5052e-07,0.018753
-4.1508e-07,0.018776
-5.3149e-07,0.018798
-5.541e-07,0.018821
-6.5133e-07,0.018844
-4.2294e-07,0.018866
-5.5807e-07,0.018889
-6.0653e-07,0.018912
-6.0407e-07,0.018934
-5.8954e-07,0.018957
-7.1766e-07,0.01898
-5.1269e-07,0.019002
-5.4275e-07,0.019025
-6.1822e-07,0.019048
-8.0431e-07,0.01907
-4.5158e-07,0.019093
-7.2385e-07,0.019116
-4.342e-07,0.019138
-5.5751e-07,0.019161
-3.2597e-07,0.019184
-4.0607e-07,0.019206
-4.481e-07,0.019229
-4.4923e-07,0.019252
-4.4455e-07,0.019274
-5.1782e-07,0.019297
-5.8957e-07,0.01932
-3.7227e-07,0.019342
-7.0229e-07,0.019365
-5.2155e-07,0.019388
-7.0126e-07,0.01941
-4.0572e-07,0.019433
-6.9286e-07,0.019456
-5.2024e-07,0.019478
-3.3927e-07,0.019501
-3.8573e-07,0.019524
-4.4474e-07,0.019546
-4.72e-07,0.019569
-2.98e-07,0.019592
-6.2951e-07,0.019615
-4.6778e-07,0.019637
-4.3949e-07,0.01966
-5.5622e-07,0.019683
-3.4532e-07,0.019705
-3.6652e-07,0.019728
-3.7278e-07,0.019751
-1.744e-07,0.019773
-3.1512e-07,0.019796
-1.0807e-07,0.019819
-3.5683e-07,0.019841
-3.6502e-07,0.019864
-6.7035e-08,0.019887
-3.1045e-07,0.019909
-8.6816e-08,0.019932
-4.1123e-07,0.019955
-3.1284e-07,0.019977
-6.5566e-07,0.02
-3.6007e-07,0.020023
-3.3434e-07,0.020045
-2.118e-07,0.020068
-1.7532e-07,0.020091
-2.9381e-07,0.020113
-2.9045e-07,0.020136
-6.2969e-08,0.020159
-2.124e-07,0.020181
-3.5947e-07,0.020204
-4.2997e-08,0.020227
-8.3753e-08,0.020249
-9.0533e-08,0.020272
-2.1578e-07,0.020295
-2.4855e-07,0.020317
-2.3892e-07,0.02034
3.6846e-09,0.020363
-1.1421e-07,0.020385
-1.9301e-07,0.020408
-1.4397e-07,0.020431
-7.019e-08,0.020454
-1.8564e-07,0.020476
-2.3764e-07,0.020499
-1.3373e-07,0.020522
-8.9678e-08,0.020544
1.1453e-07,0.020567
-8.079e-08,0.02059
-2.9709e-07,0.020612
-1.3141e-07,0.020635
1.4995e-08,0.020658
-7.6885e-08,0.02068
6.6951e-08,0.020703
-1.3126e-07,0.020726
-1.3506e-07,0.020748
-5.5151e-08,0.020771
-3.2128e-07,0.020794
-9.0747e-08,0.020816
-2.1149e-07,0.020839
-1.9658e-07,0.020862
-5.5996e-09,0.020884
-2.9822e-07,0.020907
-2.9791e-07,0.02093
-2.0769e-07,0.020952
-2.0329e-07,0.020975
-4.6829e-08,0.020998
-3.5886e-07,0.02102
-8.283e-08,0.021043
1.8243e-08,0.021066
-1.2811e-07,0.021088
-4.5226e-08,0.021111
4.3335e-08,0.021134
2.867e-08,0.021156
-1.8024e-08,0.021179
-5.4767e-08,0.021202
-7.2061e-08,0.021224
-1.3503e-07,0.021247
-2.132e-07,0.02127
-2.3435e-07,0.021293
-1.1396e-07,0.021315
-2.3848e-07,0.021338
-3.148e-07,0.021361
-9.3947e-08,0.021383
-3.1835e-07,0.021406
-3.9233e-07,0.021429
-4.9104e-08,0.021451
-1.2227e-07,0.021474
-3.5406e-07,0.021497
1.3067e-07,0.021519
-4.534e-07,0.021542
-9.3158e-08,0.021565
-1.6702e-07,0.021587
-1.3301e-07,0.02161
-4.12e-07,0.021633
-3.7805e-08,0.021655
-3.3294e-07,0.021678
-1.9412e-07,0.021701
-4.7804e-08,0.021723
-4.0844e-07,0.021746
-1.1329e-07,0.021769
-4.376e-07,0.021791
-3.0342e-07,0.021814
-1.0905e-07,0.021837
-3.5145e-09,0.021859
-5.0052e-08,0.021882
-3.6188e-07,0.021905
-3.1572e-08,0.021927
-1.1417e-07,0.02195
-3.1886e-07,0.021973
-1.9037e-07,0.021995
-3.5759e-07,0.022018
-1.6152e-07,0.022041
-3.05e-07,0.022063
-1.9128e-07,0.022086
-2.2302e-07,0.022109
-1.031e-07,0.022132
-3.9047e-07,0.022154
-2.5952e-08,0.022177
-4.1063e-07,0.0222
1.484e-07,0.022222
-1.6843e-07,0.022245
-2.2904e-07,0.022268
-1.7523e-07,0.02229
-1.4931e-08,0.022313
-1.4699e-07,0.022336
-6.3294e-08,0.022358
1.3406e-07,0.022381
-1.1513e-07,0.022404
2.0655e-07,0.022426
-5.108e-08,0.022449
-1.7308e-07,0.022472
2.3319e-07,0.022494
-4.0567e-08,0.022517
-9.6648e-08,0.02254
8.4571e-08,0.022562
-8.8774e-08,0.022585
8.9249e-08,0.022608
2.298e-07,0.02263
-1.9734e-07,0.022653
3.5509e-08,0.022676
5.0657e-08,0.022698
1.6825e-07,0.022721
1.8248e-07,0.022744
5.9801e-08,0.022766
