-1.8918e-07,0.0082313
-1.0779e-07,0.008254
-8.5271e-08,0.0082766
-1.3429e-07,0.0082993
-2.0537e-07,0.008322
-2.3649e-07,0.0083447
-2.2852e-07,0.0083673
-1.6436e-07,0.00839
-2.9399e-07,0.0084127
-2.8733e-07,0.0084354
-3.7167e-07,0.008458
-1.587e-07,0.0084807
-3.8556e-07,0.0085034
-4.5129e-07,0.0085261
-1.5087e-07,0.0085488
-6.6097e-07,0.0085714
-4.6328e-07,0.0085941
-3.9955e-07,0.0086168
-6.0976e-07,0.0086395
-4.2776e-07,0.0086621
-5.4359e-07,0.0086848
-6.6604e-07,0.0087075
-3.2408e-07,0.0087302
-5.4817e-07,0.0087528
-5.8861e-07,0.0087755
-6.0836e-07,0.0087982
-7.4445e-07,0.0088209
-5.6725e-07,0.0088435
-5.866e-07,0.0088662
-7.7528e-07,0.0088889
-4.614e-07,0.0089116
-6.75e-07,0.0089342
-6.9075e-07,0.0089569
-4.6075e-07,0.0089796
-7.8292e-07,0.0090023
-4.0066e-07,0.0090249
-7.1579e-07,0.0090476
-5.2479e-07,0.0090703
-6.5675e-07,0.009093
-2.3564e-07,0.0091156
-8.9896e-07,0.0091383
-6.4112e-07,0.009161
-5.9612e-07,0.0091837
-8.5551e-07,0.0092063
-5.9283e-07,0.009229
-7.3412e-07,0.0092517
-7.3156e-07,0.0092744
-6.9301e-07,0.0092971
-8.1247e-07,0.0093197
-5.8457e-07,0.0093424
-5.3759e-07,0.0093651
-9.0426e-07,0.0093878
-6.4788e-07,0.0094104
-7.9561e-07,0.0094331
-6.5969e-07,0.0094558
-6.9527e-07,0.0094785
-5.9891e-07,0.0095011
-6.1213e-07,0.0095238
-7.1253e-07,0.0095465
-6.1457e-07,0.0095692
-5.1888e-07,0.0095918
-5.7914e-07,0.0096145
-5.7503e-07,0.0096372
-6.5823e-07,0.0096599
-6.243e-07,0.0096825
-5.8069e-07,0.0097052
-5.7048e-07,0.0097279
-4.7793e-07,0.0097506
-6.8052e-07,0.0097732
-5.9405e-07,0.0097959
-6.4724e-07,0.0098186
-7.1216e-07,0.0098413
-4.7998e-07,0.0098639
-5.1414e-07,0.0098866
-4.758e-07,0.0099093
-5.3704e-07,0.009932
-4.3719e-07,0.0099546
-4.4048e-07,0.0099773
-2.9043e-07,0.01
-4.1575e-07,0.010023
-4.497e-07,0.010045
-4.6347e-07,0.010068
-4.5595e-07,0.010091
-2.5536e-07,0.010113
-5.1558e-07,0.010136
-3.0122e-07,0.010159
-3.4311e-07,0.010181
-1.4117e-07,0.010204
-5.0229e-07,0.010227
-3.0907e-07,0.010249
-3.0766e-07,0.010272
-1.0708e-07,0.010295
-1.4697e-07,0.010317
-9.4992e-08,0.01034
-3.2372e-07,0.010363
-4.9808e-08,0.010385
-2.1001e-07,0.010408
-3.3909e-08,0.010431
-2.7535e-07,0.010454
-4.8226e-08,0.010476
-1.052e-08,0.010499
5.7722e-08,0.010522
-1.7739e-07,0.010544
1.2328e-07,0.010567
1.0424e-07,0.01059
-5.3155e-08,0.010612
-7.6288e-09,0.010635
1.7909e-07,0.010658
-3.427e-08,0.01068
-9.6673e-09,0.010703
1.5102e-07,0.010726
2.7852e-08,0.010748
7.9459e-08,0.010771
1.9323e-07,0.010794
1.3662e-07,0.010816
1.3636e-07,0.010839
1.0233e-07,0.010862
6.4398e-08,0.010884
1.198e-07,0.010907
3.3376e-07,0.01093
4.7189e-08,0.010952
4.357e-07,0.010975
4.3166e-07,0.010998
-1.5004e-08,0.01102
4.9459e-07,0.011043
1.8465e-07,0.011066
3.1639e-07,0.011088
2.4839e-07,0.011111
3.2732e-07,0.011134
3.8397e-07,0.011156
4.2252e-07,0.011179
2.2154e-07,0.011202
4.6066e-07,0.011224
2.0056e-07,0.011247
7.7249e-08,0.01127
4.9759e-07,0.011293
3.7794e-07,0.011315
1.4811e-07,0.011338
3.6207e-07,0.011361
5.0875e-07,0.011383
3.828e-07,0.011406
6.2219e-07,0.011429
3.9213e-07,0.011451
5.8056e-07,0.011474
3.7421e-07,0.011497
2.9255e-07,0.011519
4.1526e-07,0.011542
4.232e-07,0.011565
5.0246e-07,0.011587
3.2742e-07,0.01161
4.988e-07,0.011633
4.0136e-07,0.011655
5.0498e-07,0.011678
5.4507e-07,0.011701
5.7404e-07,0.011723
2.9862e-07,0.011746
7.3468e-07,0.011769
3.3592e-07,0.011791
4.481e-07,0.011814
4.3055e-07,0.011837
3.5972e-07,0.011859
5.1455e-07,0.011882
3.3384e-07,0.011905
5.3521e-07,0.011927
4.9689e-07,0.01195
4.1382e-07,0.011973
2.338e-07,0.011995
6.9021e-07,0.012018
2.0199e-07,0.012041
4.2148e-07,0.012063
2.0322e-07,0.012086
3.8165e-07,0.012109
5.0024e-07,0.012132
2.1206e-07,0.012154
3.5165e-07,0.012177
3.4315e-07,0.0122
5.4085e-07,0.012222
5.2532e-08,0.012245
3.3692e-07,0.012268
4.0682e-07,0.01229
3.2448e-07,0.012313
3.751e-07,0.012336
3.4721e-07,0.012358
7.063e-07,0.012381
4.0639e-07,0.012404
2.9793e-07,0.012426
6.7589e-07,0.012449
3.6028e-07,0.012472
3.0437e-07,0.012494
3.1804e-07,0.012517
4.0211e-07,0.01254
4.8925e-07,0.012562
5.0548e-07,0.012585
4.8063e-07,0.012608
3.7259e-07,0.01263
4.1348e-07,0.012653
4.6661e-07,0.012676
2.5376e-07,0.012698
2.7444e-07,0.012721
2.3228e-07,0.012744
2.0958e-07,0.012766
3.668e-07,0.012789
7.1958e-08,0.012812
3.4335e-07,0.012834
7.6226e-08,0.012857
1.1751e-07,0.01288
3.5104e-07,0.012902
6.0839e-08,0.012925
2.3093e-07,0.012948
1.936e-07,0.012971
2.5852e-07,0.012993
1.1848e-07,0.013016
1.7379e-07,0.013039
2.4677e-07,0.013061
-4.0424e-08,0.013084
1.8348e-07,0.013107
7.6181e-08,0.013129
1.6711e-07,0.013152
1.7475e-08,0.013175
-1.288e-07,0.013197
-8.9168e-09,0.01322
-3.5437e-08,0.013243
9.9548e-08,0.013265
-2.912e-08,0.013288
-9.3776e-08,0.013311
-4.5397e-08,0.013333
-2.948e-07,0.013356
1.3143e-07,0.013379
-7.6204e-08,0.013401
-4.2149e-08,0.013424
-1.142e-07,0.013447
-2.7396e-07,0.013469
-6.6186e-08,0.013492
-1.5714e-07,0.013515
-7.8836e-08,0.013537
-4.3401e-08,0.01356
-3.3412e-07,0.013583
2.5781e-08,0.013605
-1.0297e-07,0.013628
-2.2065e-07,0.013651
8.7515e-08,0.013673
-4.5627e-07,0.013696
-1.5938e-07,0.013719
-4.5109e-07,0.013741
-2.2885e-07,0.013764
-1.4059e-07,0.013787
-3.1387e-07,0.01381
-3.4394e-07,0.013832
-1.8446e-07,0.013855
-3.5004e-07,0.013878
-3.6047e-07,0.0139
-1.3633e-07,0.013923
-2.4926e-07,0.013946
-3.5619e-07,0.013968
-3.2812e-07,0.013991
-3.6649e-07,0.014014
-2.899e-08,0.014036
-3.3343e-07,0.014059
-2.7e-07,0.014082
-4.5702e-07,0.014104
-3.141e-07,0.014127
-2.112e-07,0.01415
-2.9393e-07,0.014172
-5.3021e-07,0.014195
-5.1651e-07,0.014218
-3.8624e-07,0.01424
-3.4355e-07,0.014263
-4.3899e-07,0.014286
-4.4869e-07,0.014308
-6.3857e-07,0.014331
-5.0384e-07,0.014354
-4.853e-07,0.014376
-4.7479e-07,0.014399
-2.7339e-07,0.014422
-5.2656e-07,0.014444
-4.6592e-07,0.014467
-6.3402e-07,0.01449
-3.8871e-07,0.014512
-6.5335e-07,0.014535
-4.5915e-07,0.014558
-5.5372e-07,0.01458
-4.1307e-07,0.014603
-3.7247e-07,0.014626
-4.3238e-07,0.014649
-5.9692e-07,0.014671
-2.9894e-07,0.014694
-6.8032e-07,0.014717
-2.5339e-07,0.014739
-5.7068e-07,0.014762
-5.5489e-07,0.014785
-3.887e-07,0.014807
-5.3227e-07,0.01483
-2.9826e-07,0.014853
-4.7157e-07,0.014875
-2.5818e-07,0.014898
-3.7595e-07,0.014921
-3.4393e-07,0.014943
-3.6032e-07,0.014966
-4.9597e-07,0.014989
-3.7482e-07,0.015011
-2.1652e-07,0.015034
-4.3593e-07,0.015057
-3.2688e-07,0.015079
-3.4905e-07,0.015102
-2.6867e-07,0.015125
-4.9043e-07,0.015147
-1.9484e-07,0.01517
-8.0562e-08,0.015193
-3.5919e-07,0.015215
-7.5798e-08,0.015238
-6.0756e-08,0.015261
-3.6321e-07,0.015283
3.1086e-08,0.015306
-1.4379e-07,0.015329
-3.0586e-08,0.015351
-9.5376e-08,0.015374
-1.115e-07,0.015397
-1.0651e-07,0.01542
-2.1225e-07,0.015442
-1.798e-07,0.015465
1.0149e-07,0.015488
-2.5183e-08,0.01551
-1.3052e-07,0.015533
2.0169e-07,0.015556
1.5663e-07,0.015578
-7.0657e-08,0.015601
1.876e-08,0.015624
-7.7503e-08,0.015646
2.2534e-07,0.015669
3.5625e-09,0.015692
2.7932e-07,0.015714
1.9098e-07,0.015737
8.9768e-09,0.01576
2.0756e-07,0.015782
2.0796e-07,0.015805
1.985e-07,0.015828
3.1709e-08,0.01585
1.6711e-07,0.015873
1.6264e-07,0.015896
3.5315e-07,0.015918
3.2828e-07,0.015941
1.688e-07,0.015964
3.8664e-07,0.015986
8.8151e-08,0.016009
3.0648e-07,0.016032
4.0738e-07,0.016054
3.5624e-07,0.016077
3.3676e-07,0.0161
1.9548e-07,0.016122
4.3618e-07,0.016145
1.4788e-07,0.016168
5.0848e-07,0.01619
3.9295e-07,0.016213
2.6209e-07,0.016236
1.9252e-07,0.016259
3.838e-07,0.016281
3.74e-07,0.016304
2.8175e-07,0.016327
3.5368e-07,0.016349
4.2627e-07,0.016372
2.3825e-07,0.016395
4.8163e-07,0.016417
1.8208e-07,0.01644
4.195e-07,0.016463
1.1285e-07,0.016485
3.7783e-07,0.016508
3.8798e-07,0.016531
3.8482e-07,0.016553
2.8676e-07,0.016576
4.2426e-07,0.016599
3.2092e-07,0.016621
1.3726e-07,0.016644
5.4804e-07,0.016667
1.749e-07,0.016689
5.3886e-07,0.016712
1.3382e-07,0.016735
3.3167e-07,0.016757
1.113e-07,0.01678
2.9687e-07,0.016803
3.3991e-07,0.016825
2.9092e-07,0.016848
1.6447e-07,0.016871
1.1897e-07,0.016893
2.2608e-07,0.016916
1.013e-07,0.016939
3.2283e-07,0.016961
1.6181e-07,0.016984
1.6921e-07,0.017007
1.8665e-07,0.017029
1.2719e-07,0.017052
1.6178e-07,0.017075
6.8975e-08,0.017098
2.08e-07,0.01712
1.7804e-07,0.017143
-4.9995e-08,0.017166
1.7759e-07,0.017188
5.8317e-08,0.017211
5.2255e-08,0.017234
1.4206e-07,0.017256
1.0313e-07,0.017279
5.6953e-08,0.017302
6.5206e-08,0.017324
3.4661e-07,0.017347
2.6121e-07,0.01737
3.3578e-07,0.017392
1.4953e-07,0.017415
1.4426e-08,0.017438
3.8903e-07,0.01746
1.5411e-07,0.017483
1.9813e-07,0.017506
2.8499e-07,0.017528
2.5683e-07,0.017551
1.911e-07,0.017574
2.7221e-07,0.017596
2.1917e-07,0.017619
2.832e-07,0.017642
3.8507e-07,0.017664
1.4199e-07,0.017687
2.4091e-07,0.01771
2.6161e-07,0.017732
5.1708e-07,0.017755
1.4414e-07,0.017778
4.8628e-07,0.0178
1.1026e-07,0.017823
1.6968e-07,0.017846
3.0729e-07,0.017868
3.7372e-07,0.017891
4.0015e-07,0.017914
1.9671e-07,0.017937
3.1346e-07,0.017959
3.6156e-07,0.017982
1.3798e-07,0.018005
3.1516e-07,0.018027
2.9224e-07,0.01805
3.0788e-07,0.018073
1.8547e-07,0.018095
1.1076e-07,0.018118
2.8544e-07,0.018141
2.9667e-07,0.018163
3.8155e-07,0.018186
2.5363e-07,0.018209
2.7018e-07,0.018231
1.3164e-07,0.018254
2.8493e-07,0.018277
4.1751e-08,0.018299
2.2571e-07,0.018322
8.1395e-08,0.018345
-8.0994e-09,0.018367
-1.3108e-07,0.01839
1.3445e-08,0.018413
1.7518e-08,0.018435
-1.2363e-08,0.018458
-5.925e-08,0.018481
-4.3989e-08,0.018503
-9.2244e-08,0.018526
-7.9798e-08,0.018549
-2.1217e-08,0.018571
1.3179e-08,0.018594
-1.5715e-07,0.018617
-3.0824e-08,0.018639
7.385e-08,0.018662
8.8009e-08,0.018685
-2.584e-08,0.018707
-2.1393e-07,0.01873
-1.1272e-07,0.018753
5.5052e-08,0.018776
-3.4671e-07,0.018798
7.175e-08,0.018821
-2.4696e-07,0.018844
-5.4743e-08,0.018866
-1.4113e-07,0.018889
-1.7574e-07,0.018912
-1.2377e-07,0.018934
-2.2364e-07,0.018957
-1.216e-07,0.01898
-5.754e-07,0.019002
-1.5337e-07,0.019025
-2.0332e-07,0.019048
-3.3081e-07,0.01907
-1.6615e-07,0.019093
-4.1428e-07,0.019116
-3.1544e-07,0.019138
-3.3706e-07,0.019161
-4.2393e-07,0.019184
-4.2398e-07,0.019206
-4.4353e-07,0.019229
-4.3995e-07,0.019252
-4.6379e-07,0.019274
-4.0008e-07,0.019297
-7.1693e-07,0.01932
-3.7875e-07,0.019342
-7.4052e-07,0.019365
-5.0156e-07,0.019388
-6.6877e-07,0.01941
-4.1509e-07,0.019433
-6.0806e-07,0.019456
-6.2382e-07,0.019478
-5.2589e-07,0.019501
-5.3534e-07,0.019524
-4.9369e-07,0.019546
-5.2582e-07,0.019569
-5.5535e-07,0.019592
-7.1715e-07,0.019615
-6.6982e-07,0.019637
-5.012e-07,0.01966
-6.4024e-07,0.019683
-6.2615e-07,0.019705
-7.5983e-07,0.019728
-4.6044e-07,0.019751
-4.8747e-07,0.019773
-7.8024e-07,0.019796
-4.8432e-07,0.019819
-7.1951e-07,0.019841
-6.0058e-07,0.019864
-5.2655e-07,0.019887
-5.4533e-07,0.019909
-9.7982e-07,0.019932
-4.9654e-07,0.019955
-7.4972e-07,0.019977
-5.8029e-07,0.02
-4.77e-07,0.020023
-4.5147e-07,0.020045
-6.1652e-07,0.020068
-5.1135e-07,0.020091
-5.8729e-07,0.020113
-5.481e-07,0.020136
-6.8489e-07,0.020159
-5.9859e-07,0.020181
-6.3645e-07,0.020204
-5.9602e-07,0.020227
-7.5268e-07,0.020249
-5.6859e-07,0.020272
-6.7274e-07,0.020295
-8.0046e-07,0.020317
-6.6425e-07,0.02034
-8.3352e-07,0.020363
-6.3463e-07,0.020385
-7.6254e-07,0.020408
-6.2614e-07,0.020431
-8.2047e-07,0.020454
-5.1002e-07,0.020476
-8.9116e-07,0.020499
-2.9937e-07,0.020522
-8.6248e-07,0.020544
-4.6699e-07,0.020567
-7.4554e-07,0.02059
-7.5794e-07,0.020612
-4.8173e-07,0.020635
-5.1934e-07,0.020658
-4.4475e-07,0.02068
-6.1097e-07,0.020703
-3.8262e-07,0.020726
-5.7802e-07,0.020748
-4.158e-07,0.020771
-5.5179e-07,0.020794
-6.6128e-07,0.020816
-4.345e-07,0.020839
-3.5935e-07,0.020862
-3.9481e-07,0.020884
-3.3677e-07,0.020907
-5.8905e-08,0.02093
-3.4465e-07,0.020952
-3.3843e-07,0.020975
-4.2441e-07,0.020998
-1.6396e-07,0.02102
-1.1418e-07,0.021043
-1.2113e-07,0.021066
-2.3425e-08,0.021088
-1.8801e-07,0.021111
-4.6467e-08,0.021134
2.0425e-07,0.021156
-7.1227e-08,0.021179
2.0865e-08,0.021202
-1.1402e-08,0.021224
1.712e-07,0.021247
1.2986e-08,0.02127
3.6269e-08,0.021293
-3.6296e-08,0.021315
1.2541e-07,0.021338
2.0436e-07,0.021361
2.6622e-07,0.021383
3.2524e-07,0.021406
1.9764e-07,0.021429
1.5403e-07,0.021451
2.0711e-07,0.021474
2.1213e-07,0.021497
1.7158e-07,0.021519
4.0356e-07,0.021542
2.2081e-07,0.021565
5.6063e-07,0.021587
3.3197e-07,0.02161
4.2064e-07,0.021633
2.9917e-07,0.021655
4.7714e-07,0.021678
2.9275e-07,0.021701
5.6648e-07,0.021723
3.0621e-07,0.021746
6.0471e-07,0.021769
4.8167e-07,0.021791
3.7082e-07,0.021814
5.0595e-07,0.021837
4.5428e-07,0.021859
4.3167e-07,0.021882
3.4728e-07,0.021905
6.0628e-07,0.021927
2.2773e-07,0.02195
6.9306e-07,0.021973
1.4058e-07,0.021995
5.4499e-07,0.022018
4.0909e-07,0.022041
5.9313e-07,0.022063
3.3542e-07,0.022086
3.1914e-07,0.022109
5.9132e-07,0.022132
3.5211e-07,0.022154
3.7613e-07,0.022177
4.3649e-07,0.0222
6.4488e-07,0.022222
3.5685e-07,0.022245
5.763e-07,0.022268
3.0523e-07,0.02229
5.3872e-07,0.022313
2.7839e-07,0.022336
3.0561e-07,0.022358
6.7175e-07,0.022381
3.8876e-07,0.022404
4.1374e-07,0.022426
2.3943e-07,0.022449
4.0263e-07,0.022472
3.7598e-07,0.022494
3.2039e-07,0.022517
3.8033e-07,0.02254
3.6096e-07,0.022562
5.076e-07,0.022585
9.9154e-08,0.022608
3.6296e-07,0.02263
3.1304e-07,0.022653
2.9079e-07,0.022676
1.6583e-07,0.022698
3.2591e-07,0.022721
2.0049e-07,0.022744
4.1441e-07,0.022766
8.2063e-08,0.022789
3.9491e-07,0.022812
1.6781e-07,0.022834
8.4027e-08,0.022857
8.9572e-08,0.02288
2.4278e-07,0.022902
1.0756e-07,0.022925
2.5214e-07,0.022948
2.3551e-07,0.022971
